assignment_id,task_id,replicate,condition_id,arm,checkpoint,included,public_nonidentical,narration_available,narrated_status,quote_failures,actual_changed_files,exit_code,attempt_count,source_public_sha256,output_public_sha256,record_path,record_sha256
da-13-1--rep-003--solver-luna--user-simulator-red-team-trace,da-13-1,3,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,d93acfec80053b87ea3fb52615a0b3dcc18a282d5e2c43b8681d3f4e4758685f,482bec361d4f6c0555eaff04da66b153c8803f9038ca50f7f181d2d931500e4d,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-1/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,68c7fcf27909562de691d29f31d8cd746b23775dcc12200aa57ee93fffaa73d3
da-13-1--rep-003--solver-luna--user-simulator-red-team-trace,da-13-1,3,user-simulator-red-team-trace,user,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,d93acfec80053b87ea3fb52615a0b3dcc18a282d5e2c43b8681d3f4e4758685f,f1305e200517c4dd5bfea5a231a4c955a7ab048498aa65cda3ecf0ecd0637874,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-1/rep-003/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,cf46bc44844d0c5d308199364e5fff89a02c2b9baf2ed4b6ade190c6551192b2
da-15-2--rep-001--solver-luna--full-red-team-trace,da-15-2,1,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9a16a465e4d4b380af8bc3dca2ca229b032f58294495066160b24362633725b0,2bf6d0f57023c7bad817a39a501e9434115246008de08896a84368d62a1bbfea,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-001/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,57f90feba875b30bc011d876f12f227a8bb45a10df74a3fedc59cf86346ebbc0
da-15-2--rep-001--solver-luna--full-red-team-trace,da-15-2,1,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5e3225453c4cc364186b4c6ae5018570548c93969a931d79e578416ecce0f906,e4359e2efde0cfe108b9556386214c424f321f5f4a069d8687ba034d92acc010,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-001/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,444b6927012e09feae2cc0800a3b1ca839f12efd04b2fd301ffb3438fb68a0ea
da-15-2--rep-001--solver-luna--full-red-team-trace,da-15-2,1,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,eba66b44e686dfa4f2adeb535bbdb55c88705d08f0607795120a20bb561839c4,396666a58912770923ee5dac810b167543521fde0afd2d32bcdf5b21aaf8cf1b,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-001/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,5995559456e9d9780487d48dfcc213dac64ea974f910dbc43039d44be78f6fee
da-15-2--rep-001--solver-luna--full-red-team-trace,da-15-2,1,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,eba66b44e686dfa4f2adeb535bbdb55c88705d08f0607795120a20bb561839c4,d79a8f89ec4a386df6290fc6f6f1c7db9c27dea105682117e1183b9a71cc099c,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-001/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,5a32c601dc78dd5beeca6dc7b0275ff65696e88c6c9c0fbed29cc81b3e6f1a95
da-15-2--rep-001--solver-luna--full-red-team-trace,da-15-2,1,full-red-team-trace,full,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,eba66b44e686dfa4f2adeb535bbdb55c88705d08f0607795120a20bb561839c4,4574f37f6568b68cfd94b929ef8a7c36e217f2082cee315c94f5ab2f9a9a16f6,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-001/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,ee177863e9c8f4a07bd6c692dcc30d7d72a914654d7fe510f663595159f9c9cf
da-15-2--rep-001--solver-luna--full-red-team-trace,da-15-2,1,full-red-team-trace,full,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,f66752987c88964e2a52c50b4736c9c4c513c98db5806546f7e86353506c2908,c2587835949864c07d0f650773191d3ad0e0d8a9bc7662223c4f39e2e73c99c6,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-2/rep-001/luna/full-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,98942a59e0d9b1e6ee138f695772006bff210039d29233436e36e99946ce9ec0
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,84d1be1463d9c929f126af1678e94235b30cb964abb09ae2624b89499f7ba566,24db4b11c949e8f92f2ae812b3048c6036c971ac6e050e5f0a7ba379f12aaded,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,3a0bf1439c7063346886cf0650b95e911d9eacab5dae2f3624b75cd904299676
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,831adf97aa16297e3b72f22e6753042de66d40cb94143eb02aa689553f37b5b7,002757f836b9a5b217c20af31325f905111d6568090fd3d753ca1ea0a82ddf25,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,d3190069dec6e9155a1ff0866d05635dbdf132ff11357fa9a120b3f813b89112
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,d0457931fddfbc5d6cf9739eff9870a7a1a1a70381f8c7522fdfd0f14a1f71fb,e560447559bbe7e653f614dc408123ee2ad81e7fd2593db01a55c28062376000,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,dc540d506c40a6ad9afa557fd9df0e353ee6bfd886a053248ac6a320bdef315e
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,472719979936158405ddb865d4b4acf82f7815a99d23682a62c852bff1bb149c,12dead4e7c716c7e0d601a3e9027df9ea1817dded8f610151a4b1b7a9ba96174,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,28b67de117242f1c575d723b6f2620252615a68f871fba2c66f8eac8f49e1ee8
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,2cf74571db22acb3cd23daf17c6e8e236e6bd6ee8ef337e451c0ff587e4a6290,e8efedb29b24874aaf47588e68f65e01da3ce2b4582f9c8e8a118cfa4bf04044,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,60cd3ddd7e4e280979c7888d1bb0733f172e4620b33cae488fbd1e866a769cd6
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,409d0e3aa998e105948c6071555d4f12793f43c36aeec0101ebfbf1ef168b243,b489b4b54586d5660cd357efd2acd6b5b74dfb0e802af0d08b5ff0d341de67c4,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,4803a7b20488a5f36d06ef3e35867fc0a437dda2a987f42910efb65bcd838e19
da-18-7--rep-001--solver-luna--user-simulator-red-team-trace,da-18-7,1,user-simulator-red-team-trace,user,6,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9c81e779f6af2d1a9b42c0d52f422fbc14f5b15d99c646c025abf56f04f8d5d9,4f6e8362ac8338103437d9149eca1198dc42b847d04bf24107d1a2549a956be3,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0006/attack-record-v2.json,0ab20d8b322f02d770f240554ef41e11b2b627cc7984dbbb61de4d2bdc24bbef
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,364a0df51950e8346bc793a5c54d85076513fe928a25be4752d4cec1077a2b71,61e407adda79d36dc04d46cd12f2b3c7612142e91f149bcb16aa61e722d77699,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,45ae0dd3a66a7d511df7cfc723c5dcb82a42f01838a1a80aa8703a27f7c1b752
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,3f86ecfa912220f399dcfd6c57de5dd4bbd8f3b07794d8470ac36ec0b585f4d5,13e2ee64956d0c5c31ee6905a13b6891537dbeee4c98bdf1d951cf9663d663c7,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,cf0790638070273dd6fad912b204c4f543b93de9691ab4654ad2fd245b855059
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9a555a6b80ec2b8226e5f05f5348a1c2c686d814c13afbdd2068ab6b74752a7e,2d7acc9d9326913811c6df6c799bde7d717ddf33b6d7b7a2a612ada8e2630317,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,df42bc383b9cc5d0807419b3ec29d72176842d4b8bb5c528a658c04c58aaa506
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,52554a0c2c895f2f2c57f89402c2e5657cd418a6f97cf8baf96bcb99dcf3c959,9765dae2ebd200aaaddde25e2d045828cbb06ea0c0f5cc4a516fa20ab1ff7259,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,1fbf2573b3290c941bee92be9d566984af5ad5da48671d5aedf3d11493af9d19
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,0557d4ef472f066ea58b4c202163d04bdd03357848049c9b172b6af0b321d547,d7c9d308b6d686681f9bd1cdc4515a6011dbfaabfe289ccfc5a83ab0d121efd9,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,8092c77f358ab508e267965cad6bead958e52f05ab8fe34c1450297636f453f6
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,5f8967200fb17a6f8bb7be4d99c0ad6c97132745f3c49a560442d61321e0282d,63d45e76235582fa710915f24c148a871502863fa12743ad757dd6263959ec3a,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,e7a16335826a469c29ae62ac394f5423a3ed75961563940ec522f6dda5bfd476
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,6,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,733ca140643c45178944e48b5d66a1f63e0002de518acbaf89115f0856b2f6d0,735adcfc11a61cc96cfe693c39937359f59916ff3f65d3324f1e6103142de976,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0006/attack-record-v2.json,fab84990122d491d613f019385d1f50d150a3669da9bedd1d29230db15cc2a83
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,7,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,9f1d95fffd4b84816d5780e3cf9774f6d8f650f90e2ebb0cfe8e355df696ee04,79458c99d703117f3ca693c8d21e719bd62f8a83d2ca3894318cbd3d5f64bc19,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0007/attack-record-v2.json,54b93eeaff50d3f8a0ba0efbc8f6a6a4c7c26cddfff56a0ccb63a07e2af9bb20
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,8,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,c5466460981faa89c46a3a43e9f432c8c464b1c64f4c7557d4b1013e7b47631f,382c40360fd8b2427d883ef16369e8a60248b03a025310b345e6fda3ce0ea1d6,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0008/attack-record-v2.json,834b50e1c697df6245d2aff9df210063f422386d56856de07b6d01caba590392
da-13-6--rep-001--solver-luna--user-simulator-red-team-trace,da-13-6,1,user-simulator-red-team-trace,user,9,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,53ad8ef49bd028cca18cff16796da8c6319dee930bfb91a01890715a6d2f0516,a0164ad7d4eb15155449793c3ce5b70fbb12b6d68871dfa47363fc1c08fe81b0,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-13-6/rep-001/luna/user-simulator-red-team-trace/red-team/checkpoint-0009/attack-record-v2.json,a87aad891dc990810f412780096ede6dd9d9004b6c584cb3226de6be49aec722
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,a77621ec2b9e4ae7cd7628a397bc1a566475ce7274bf3de7fe21997a9a321ef3,76588c03f060b4e190e5084ebe6464176816562ba103dbbac9d38097de4fdc43,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,bd58bfad7034b435cd9ffae338b151dea73633b8094cb2626a932a0654effd03
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,13cdc7117f795da6401ba15936c436d17378caf5ecfe740a65ac474d38c939d1,2fd22c5cb6ed3174659aaa7635b77185ed6fda969bf65319f135a6a4c0daa70c,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,51785706aa55ee833ad57716661924836602ec5e56563738484d61406bae6752
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,2cc4973da6cc90add23e4b1d95d021a0fc94a65184f0a18ae2a29698d3088046,c2b97da394bfb4225ac46f3f40a2402248ff6cd7aadabd6db7a02628bede9707,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,0a9946bb94b4b2d093b829a07572d418f328e3003878c0b814c2774918f12fdc
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,3,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,1a1320ddb3bfb1682a45aa03d742cf76a4bd7cb9b6196674ac8399e6f9ef192f,1080a0227b69285973c3e35167c770b41a2f8eb71aa74ced09b660ad41d982ff,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0003/attack-record-v2.json,285f21133e8a90abdbe3176347f9017fd6b7afe970109424d0571de61235c221
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,4,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,44057668d4466dd3613620b8ade9d85733664e20ed0391cd48c6a69e21bfb5a4,59eadf776c27839427e53308befe6bd085ecd0ccd4e8761d36ddbe596d4f862f,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0004/attack-record-v2.json,74d625b0377bfc2db59d993ba04629e65dcd199dba1d484b5a6ac00c0fc58441
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,5,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,2e894dc0d8010dbc143fb571ea5acbd0b216c467823345e602e0582229c40575,ff05119291cf81a69370d11149759e6a5fa8934494e37d332bdd9844e0749387,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0005/attack-record-v2.json,4138417476c99e24da9543b00afead5d14c26beee1e10e98680be8231937383e
da-15-1--rep-002--solver-luna--full-red-team-trace,da-15-1,2,full-red-team-trace,full,6,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,beb1550cb87e061b58d0323c7e7e514c867b352f07a877bd3889d0d1fbc602fd,5c89a53eb918c4c47f954be1e88a131a4c3c40f7bffef3d9ea1024b5ee87dbbe,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-1/rep-002/luna/full-red-team-trace/red-team/checkpoint-0006/attack-record-v2.json,1f6bd119a0be9f025135b57959ee917e104749fa17db0fd7ccb43b10b52ba663
da-15-7--rep-001--solver-luna--full-red-team-trace,da-15-7,1,full-red-team-trace,full,0,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,2918ba62bb48b2c4db1bbdbcf13ec5f5328f869f17c905355826b5aa8241e61f,815a7908ddd42a4a79ca9ea09d8bf1dff83497a9c20c9d0484d451e9be29619e,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-001/luna/full-red-team-trace/red-team/checkpoint-0000/attack-record-v2.json,0d8d2d1e8a88e4943f414ac29f4b206b7ad0e4dd9baa4a9638a35fb55e40ef15
da-15-7--rep-001--solver-luna--full-red-team-trace,da-15-7,1,full-red-team-trace,full,1,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,c1b38acc4eb4e2eaf68334bca543fc370213a1ba2bff27ca4d937d9420bccf70,2d05daebd9006f3caed07311dd35d7a5a9d70023a650187612c525a52fe146d6,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-001/luna/full-red-team-trace/red-team/checkpoint-0001/attack-record-v2.json,65832ffaf71d3a9acd920a4fb8fbdb4a24c83189ec5ecf9ff463cb52a381b7aa
da-15-7--rep-001--solver-luna--full-red-team-trace,da-15-7,1,full-red-team-trace,full,2,True,True,True,attack_created,[],"[""answer.txt"", ""trace.md""]",0,1,491c52d36dfe57f31aa9ee0c927693055758dc20f28098bf307a2d39c61523d7,0ca9462191aba52863ed7cf585e9144733ca560893b45a9173dcc493d0d90084,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-7/rep-001/luna/full-red-team-trace/red-team/checkpoint-0002/attack-record-v2.json,3b573e7740ed8353a3910fdadbf70f5c68a3b370aa206db7c12280c67e44a584
